ndvi_mean,ndvi_med,ndvi_std,evi_med,elev_mean,slope_mean,par_mean,rain_total_mm,rain_mean_mm_day,cf_days,bldg_count,bldg_area,bldg_h_max,system:index
-0.5025016696836783,-0.5575058647417844,0.20695795212960677,1.3081385558808436,1054.297835585818,2.5161044016245113,164.39990234375,18.552733210956347,2.599421501159668,58,0.0,0.0,0.0,5361
-0.4983430894095501,-0.5401064612417333,0.21043616678037536,1.3480020022169963,1089.985285852428,5.599758442448379,164.39990234375,40.81601306410397,2.599421501159668,58,0.32019064083578996,9.0,5.0,5362
-0.5190813251315184,-0.5887579827697054,0.20330211068616458,1.4811585135504464,1104.517756216865,9.5234997567456,164.39990234375,18.552733210956347,2.599421501159668,26,0.0,0.0,0.0,5363
-0.49771881570560783,-0.5790425941461578,0.23701532056189198,1.417625777797537,1070.655270277347,2.928657990471305,164.39990234375,40.81601306410397,2.599421501159668,26,0.0,0.0,0.0,5364
-0.49945061725977324,-0.5926785950145407,0.24007262312754124,1.4492071998729532,1066.0843797016794,4.037987864545948,164.3048814615242,18.552733210956347,2.599421501159668,26,0.0,0.0,0.0,5365
-0.4855659007921754,-0.5595946258075267,0.21988388500136138,1.3318621955666838,1049.2125563240609,2.8430615984313605,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5366
-0.47943471574587904,-0.5360299302805308,0.19886984561022827,1.277935666613859,1028.3520017593278,2.266165960336404,164.018310546875,39.378610445471374,2.507878541946411,26,0.0,0.0,0.0,5367
-0.46206006410953726,-0.5224849628589323,0.1942084505695515,1.2141967702543686,1017.8011450234613,2.2088049842698396,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5368
-0.4788226869727921,-0.5100668471572071,0.181122875905165,1.1672116138880733,1021.513137088587,3.543331341123648,164.018310546875,39.378610445471374,2.507878541946411,26,0.016464471380459145,0.0,0.0,5369
-0.4580191169939997,-0.5264699931719188,0.18621629205777748,1.1834459838952973,1025.9220953495455,3.1423321773353305,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5370
-0.4804459561326245,-0.5283876639111658,0.19417010035238885,1.2226728934979294,1009.6685085379982,2.4590575069272718,164.7736873851103,34.73407649058922,2.4332938194274902,26,0.0,0.0,0.0,5371
-0.4868464045442803,-0.5479654479075907,0.21997584056939015,1.269400936370963,997.4694099922946,2.000340193037895,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5372
-0.4957142464671216,-0.5614739933184215,0.20416043351889002,1.3403806545199022,999.8063667143673,2.0113416368988175,166.0247802734375,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5373
-0.4951200016054301,-0.5732373749827981,0.20173814004483948,1.4804405792201805,1005.5827993242879,1.740625148990351,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5374
-0.4801376045473354,-0.5477794440477691,0.19868650682277067,1.5040357937347868,1001.0872314412976,2.6724670139378337,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5375
-0.48292608669238146,-0.5746496737226564,0.213405870426493,1.5197157661285687,992.2720673432676,2.163401893586473,165.3489128561581,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5376
-0.4884418617591132,-0.5791379235552828,0.20694875470814142,1.4805448168780944,994.5277022671853,2.468098663454272,164.22950744628906,17.402190035464717,2.438218832015991,26,0.0,0.0,0.5,5377
-0.48845900238358475,-0.5797525831390616,0.21770942028134746,1.4567902564505142,993.9155533685106,1.9528642810212735,164.22950744628906,38.284818078022376,2.438218832015991,26,0.0,0.0,0.0,5378
-0.48727918603644965,-0.553506607987256,0.22975341033246996,1.3321212166637273,992.3532870122937,2.138551695828403,164.22950744628906,17.402190035464717,2.438218832015991,26,0.0,0.0,0.0,5379
-0.5065103050340236,-0.5226037842886788,0.18201598623006318,1.3870271122087647,1063.9806408882835,2.1485947056470125,161.3480224609375,39.53787398805805,2.7698235511779785,32,0.0,0.0,0.0,5380
-0.5226395120947182,-0.5810173139342166,0.18128371709042318,1.4337084151184536,1051.8866636529615,2.3267764411737573,161.3480224609375,19.768936994029026,2.7698235511779785,58,0.0,0.0,0.0,5381
-0.5403061993849196,-0.5805316839820188,0.18267308810012534,1.4592806054948892,1054.3190857230627,2.5655087575710662,161.3480224609375,43.49166138686386,2.7698235511779785,58,0.0,0.0,0.0,5382
-0.5265190579090686,-0.569362162698427,0.18480963947131934,1.4259786107683428,1044.4671425417648,2.4209601220625947,161.70898065041368,19.768936994029026,2.7698235511779785,58,0.0,0.0,0.0,5383
-0.5236774230404251,-0.559441367226091,0.19856212091496203,1.3708401544423345,1049.7782711911773,2.50067851759568,162.80331420898438,42.60087271858664,2.713092565536499,58,0.11308492216630839,17.0,1.375,5384
-0.5180637259742317,-0.5810830992461079,0.18014363512095555,1.3949427078649226,1059.3069774613136,2.69898672384966,162.80331420898438,19.364033053903018,2.713092565536499,58,3.9952339479641523,62.0,3.0,5385
-0.5111724338945898,-0.5653063563200144,0.194409768391851,1.4027985756606043,1053.051444251274,2.7251001176307623,162.80331420898438,19.364033053903018,2.713092565536499,58,0.7833622151229065,4.0,1.5,5386
-0.4927449403573006,-0.5301323205110978,0.22420364399108383,1.2229325414647143,1034.89611727085,2.457120656314623,162.80331420898438,42.60087271858664,2.713092565536499,58,0.0,0.0,0.0,5387
-0.5057316097464033,-0.5694117892173028,0.19748201758290138,1.3796796743731896,1031.467487551815,2.169288329406425,162.80331420898438,19.364033053903018,2.713092565536499,58,0.9298093565157615,9.0,2.75,5388
-0.5182108878254975,-0.5920018444538389,0.20656347552869578,1.4891210636976482,1043.2807501378911,6.694811470538436,163.20088358641613,37.91676626485936,2.6562570333480835,58,0.0,0.0,0.0,5389
-0.5008601768726204,-0.5653213446620748,0.1955758032506356,1.3553570986299577,1062.3016990963179,7.347352881955854,164.39990234375,18.552733210956347,2.599421501159668,58,0.0,0.0,0.0,5390
-0.4938837528445156,-0.5574964224386848,0.19699724799310417,1.346968946342131,1061.4790616490989,4.656573386349183,164.39990234375,40.81601306410397,2.599421501159668,58,0.010831889056134969,0.0,0.5,5391
-0.5148154510772522,-0.5771672206962242,0.21931273239924073,1.4025726842351915,1049.235880922514,2.8888586612584635,164.39990234375,18.552733210956347,2.599421501159668,26,0.0,0.0,0.0,5392
-0.4965832693136809,-0.5991118168971226,0.2486669148128943,1.482633835199641,1043.706722612807,2.4862475051183717,164.39990234375,40.81601306410397,2.599421501159668,26,0.0,0.0,0.5,5393
-0.4947476483762082,-0.5966394146158116,0.2525020084437349,1.4650432058893614,1037.0887971685763,2.353775053850712,164.30525555948572,18.552733210956347,2.599421501159668,26,0.0,0.0,0.0,5394
-0.49477411917643427,-0.5594250773156592,0.2278908571481511,1.3317906944987505,1026.1900837129986,2.411829032972241,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5395
-0.4828447797409964,-0.5385682805361747,0.1925378055871026,1.2446370622266927,1014.0904756086933,2.398011122636019,164.018310546875,39.378610445471374,2.507878541946411,26,0.0,0.0,0.0,5396
-0.46374843549164263,-0.5320806133926648,0.19665255520721683,1.2935226640101452,1004.6414431270365,2.0602699240279354,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5397
-0.4511557793722651,-0.5049568112847339,0.1701578559935603,1.1683583120737708,1017.6486618565445,2.7311024934247934,164.018310546875,39.378610445471374,2.507878541946411,26,0.0,0.0,0.0,5398
-0.45202386763739855,-0.5166638298295125,0.1861915702402539,1.1679859045105887,1010.5525673142612,2.380338627902651,164.018310546875,17.89936838430517,2.507878541946411,26,0.01343154243659228,0.0,0.5,5399
-0.4656779444617034,-0.5282093887701831,0.21715019516533005,1.2074118013804047,995.855922145739,2.238477784729732,164.76876182255782,34.73407649058922,2.4332938194274902,26,0.0,0.0,0.0,5400
-0.4846578959574719,-0.5478041229414993,0.22344201962026272,1.2855309675491615,989.4322036570571,1.9029700319462526,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.020363951451145113,0.0,0.875,5401
-0.477549099976211,-0.5425363882712652,0.2015420006385662,1.2615655472192446,992.324667618402,2.1169842057144823,166.0247802734375,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5402
-0.4958817000731282,-0.5753728348728033,0.1977933559403063,1.4891395121195974,993.0376642764504,1.8517607665237577,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5403
-0.48703099040441084,-0.569317872267071,0.19916499622702616,1.5352545477301878,986.8563278697719,2.2346094397296192,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5404
-0.50416330569192,-0.6026000187938275,0.22380204026354072,1.6598262783437439,978.5257102966873,2.1828910293369033,165.35595314175475,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5405
-0.48661661825170954,-0.5830366311109902,0.22531784201089589,1.4575973145524705,981.1134400936122,2.3344566483683944,164.22950744628906,17.402190035464717,2.438218832015991,26,0.0,0.0,0.0,5406
-0.4775258609265395,-0.5732539984520809,0.22797532995609926,1.4647380071851117,982.7692962800077,2.130966932831193,164.22950744628906,38.284818078022376,2.438218832015991,26,0.0,0.0,0.0,5407
-0.487556839855908,-0.5574844287902512,0.23201640812804736,1.340155183831785,982.1651526679681,2.0228226417557242,164.22950744628906,17.402190035464717,2.438218832015991,26,0.0,0.0,0.0,5408
-0.5355833674163912,-0.6126095162153782,0.1859085833854784,1.5253717941029612,1082.5538896560795,2.092826789258116,161.3480224609375,0.0,,32,0.0,0.0,0.0,5409
-0.5612513411576647,-0.6140516980106093,0.1726825006159511,1.5967299986981784,1074.3248205816967,1.916326633102753,161.3480224609375,43.49166138686386,2.7698235511779785,32,0.0,0.0,0.0,5410
-0.5518452343063153,-0.5870553781187363,0.1550952037492396,1.5201723736394739,1055.1133394541712,2.3735877042827003,161.3480224609375,19.768936994029026,2.7698235511779785,58,0.0,0.0,0.0,5411
-0.5558617050526571,-0.5854229164235033,0.17116095942723175,1.513683183871402,1040.07234476354,2.286323121538648,161.3480224609375,43.49166138686386,2.7698235511779785,58,0.0,0.0,0.0,5412
-0.5339471748678484,-0.5636026439772107,0.1932883218438038,1.4178979728370558,1030.26029106175,2.2799128483284634,161.70898065041368,19.768936994029026,2.7698235511779785,58,0.0,0.0,0.0,5413
-0.5183493081596916,-0.5380780791553359,0.1861872146329165,1.3784191433461879,1032.6039414886216,2.6628724551709926,162.80331420898438,42.60087271858664,2.713092565536499,58,0.02642980928067118,0.0,1.0,5414
-0.5032435171692622,-0.5344167125960755,0.1974933380416806,1.33912240888548,1028.4117144108614,2.647165832516185,162.80331420898438,19.364033053903018,2.713092565536499,58,0.06109185444074683,0.0,0.5,5415
-0.5133289656202099,-0.5447737606255072,0.18042431436764217,1.3784691972598935,1032.2932315340406,2.6961128221414414,162.80331420898438,19.364033053903018,2.713092565536499,58,0.6226169846777339,0.0,1.5,5416
-0.49982664374706903,-0.5478421647660648,0.21211272734070108,1.324652163262992,1018.3329195760845,2.44013309655555,162.80331420898438,42.60087271858664,2.713092565536499,58,0.0,0.0,0.0,5417
-0.49417491016637116,-0.5518288218676186,0.2176170381719085,1.3474145955738164,1016.1518799570367,2.1751837465081114,162.80331420898438,19.364033053903018,2.713092565536499,58,0.0,0.0,0.0,5418
-0.4917334500995007,-0.5615890292288029,0.18370703053647658,1.3481456491915915,1026.0331604155629,2.4064180529488466,163.1993183526467,37.91676626485936,2.6562570333480835,58,0.0,0.0,0.0,5419
-0.4764650469707469,-0.5266608680997577,0.19416273826417954,1.2370409125557897,1039.2205901418797,3.0471738924718856,164.39990234375,18.552733210956347,2.599421501159668,58,0.0,0.0,0.0,5420
-0.5047431995546643,-0.5615648430618063,0.19104148854940525,1.355346816606865,1029.9360604346923,2.472529964053304,164.39990234375,40.81601306410397,2.599421501159668,58,0.0,0.0,0.0,5421
-0.5109702573005438,-0.582908646121992,0.21038605137848362,1.4102881341150837,1025.2115714120532,2.3939593490967965,164.39990234375,18.552733210956347,2.599421501159668,26,0.0,0.0,0.0,5422
-0.4921032620509346,-0.587058775290749,0.24997460304551122,1.4178372126990733,1020.2600413312573,2.370042342291742,164.39990234375,40.81601306410397,2.599421501159668,26,0.0,0.0,0.0,5423
-0.48456913874641644,-0.5985514653847449,0.24752906311608247,1.480103930174473,1018.1413314646144,2.384629572104272,164.30525555948572,18.552733210956347,2.599421501159668,26,0.001299826690228656,0.0,0.125,5424
-0.48780645768771314,-0.5590860010068789,0.2278386617712199,1.3164336178082776,1010.5914650748736,2.1951321103015013,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5425
-0.48307442161543784,-0.55171453455271,0.20195666200995735,1.277384395218417,997.6367874127948,2.2457955632293416,164.018310546875,39.378610445471374,2.507878541946411,26,0.0,0.0,0.0,5426
-0.4546616740909841,-0.5245567366143018,0.17475755497243087,1.1995157039597095,999.3585326640932,2.2760693474494924,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5427
-0.4480648742115746,-0.5223965570834308,0.17112348536260352,1.2068968420937,1004.5400795867097,2.2752884680207113,164.018310546875,39.378610445471374,2.507878541946411,26,0.0,0.0,0.0,5428
-0.474545240068646,-0.5615868915876513,0.21082723856475455,1.3322920009394077,994.0203248614289,1.7752519295623945,164.018310546875,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5429
-0.47468525955064983,-0.5400486947985735,0.21289288173081192,1.2302897335129124,983.5583549747261,2.204738305509463,164.76581887637866,34.73407649058922,2.4332938194274902,26,0.0,0.0,0.0,5430
-0.4764264167205317,-0.5419297552304456,0.2057412668322443,1.2535628034393351,982.1350755733738,2.0643377071132565,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5431
-0.49117762946738686,-0.5732418491314788,0.19582853446466145,1.3869823265465293,977.2825693133033,2.153239208857499,166.0247802734375,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5432
-0.4895583182566219,-0.5712922555548804,0.2020760697626796,1.4411087180763957,978.1516534875832,2.0782508770465955,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5433
-0.4879555740185592,-0.5634758752911914,0.19328796782311827,1.3869539115453244,975.4752370879979,1.9762907569349595,166.0247802734375,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5434
-0.48573162366438993,-0.5693967205828927,0.21447384479859108,1.3947817806948213,968.4985584541633,2.1675536702133327,165.35331996407098,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5435
-0.4801343057004957,-0.577164179974482,0.23727380420099514,1.433804504164042,971.1627796170766,2.4749625504247628,164.22950744628906,17.402190035464717,2.438218832015991,26,0.0,0.0,0.0,5436
-0.46519844040139724,-0.5731417794808232,0.2432279242722839,1.4732822785586335,972.8411028041305,2.3703306429747872,164.22950744628906,38.284818078022376,2.438218832015991,26,0.0,0.0,0.0,5437
-0.4976313710087262,-0.5713598812881269,0.22960962355077597,1.3948717994937325,972.0371071829398,2.1729199533959447,164.22950744628906,0.0,,26,0.0,0.0,0.0,5438
-0.5839723201443037,-0.6441598751697827,0.1678138879142444,1.6938050663906,1073.1574553605933,1.8549266064647094,160.89699370285558,0.0,,32,0.0,0.0,0.0,5439
-0.5658449043888756,-0.6279657444791666,0.16356437121717335,1.6437997578832009,1070.9168645831905,2.0098021201394176,160.71977846641238,43.49166138686386,2.7698235511779785,32,0.0,0.0,0.0,5440
-0.5269431782030423,-0.5695032874743143,0.166933789896052,1.4648504893591168,1060.3056683068614,2.0318591169486235,160.71977846641238,19.768936994029026,2.7698235511779785,58,0.0,0.0,0.0,5441
-0.5498341500438267,-0.6140697490085255,0.16620550750970736,1.5737427949973368,1044.892901775426,2.0057436093510828,160.71977846641238,43.49166138686386,2.7698235511779785,58,0.0,0.0,0.0,5442
-0.5625070372427659,-0.60456019547199,0.19163370680378083,1.613032789050879,1033.099229847446,2.130105857147016,161.03031416765347,19.768936994029026,2.7698235511779785,58,0.0,0.0,0.0,5443
-0.5426466854384958,-0.6161255508740008,0.21905659898737723,1.6911747208766588,1026.4774582939206,1.9541813108595794,161.97001876230317,42.60087271858664,2.713092565536499,58,0.0,0.0,0.0,5444
-0.5293334568966556,-0.5752258894037064,0.2166809877162037,1.519472014600604,1016.843345083006,2.128804492008036,161.97001876230317,19.364033053903018,2.713092565536499,58,0.0,0.0,0.0,5445
-0.511243142993585,-0.5341171730943769,0.22323473109156142,1.5196317580576575,1009.4074115449733,2.344915140198474,161.97001876230317,19.364033053903018,2.713092565536499,58,0.0,0.0,0.0,5446
-0.5092490407935115,-0.542056367383315,0.22627310339725065,1.4645178448117686,1003.7950304682594,2.4329178909597866,161.95967957739737,42.60087271858664,2.713092565536499,58,0.0,0.0,0.0,5447
-0.5081564938195444,-0.5615419931454416,0.21363003873859004,1.4342479125920895,1002.5212303589041,2.0716463302706827,161.95967957739737,19.364033053903018,2.713092565536499,58,4.33275563409552E-4,0.0,0.0,5448
-0.5096125199033226,-0.5811022627001451,0.18491327974342267,1.44139877769413,1009.7590983512144,2.3761355974575813,162.41303238214232,37.91676626485936,2.6562570333480835,58,0.0,0.0,0.0,5449
-0.48454250888005435,-0.5578493168695869,0.17656582416887312,1.3474228347029922,1014.3364974578432,2.604330065644624,163.7997277353324,18.552733210956347,2.599421501159668,58,0.0,0.0,0.0,5450
-0.5128684370921017,-0.5771982188855588,0.18999330360339164,1.409932432708944,1012.2948673641486,2.4300032987361115,163.7997277353324,40.81601306410397,2.599421501159668,58,0.0,0.0,0.0,5451
-0.5003440988366699,-0.5790923425784477,0.20868545886817796,1.4184138118283436,1007.6935219380939,2.318909690389193,163.7997277353324,18.552733210956347,2.599421501159668,26,8.66551126819104E-4,0.0,0.375,5452
-0.5066570637481767,-0.5869434156904415,0.2338002874840562,1.4253664184443138,1001.4647476288379,2.2649434329016347,163.7997277353324,40.81601306410397,2.599421501159668,26,0.0,0.0,0.0,5453
-0.4863339687620813,-0.5903894851242538,0.25432656407438714,1.4409286949596325,999.0301191310467,2.1699188781828886,163.83211891323913,18.552733210956347,2.599421501159668,26,0.0,0.0,0.0,5454
-0.47486448941883846,-0.5659004866130768,0.24336841811750992,1.3610181527355127,994.738688169787,2.211099609713374,163.94169203814337,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5455
-0.4974791682164772,-0.5654219566315479,0.21841545130080742,1.379038184279227,986.4322629246163,1.9591843515575524,163.9411821698809,39.378610445471374,2.507878541946411,26,0.0,0.0,0.0,5456
-0.4596107902014163,-0.5440029240026277,0.20151596073202932,1.238463043961128,992.7940113866041,2.073586999668654,163.9413903904712,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5457
-0.4599830370528973,-0.5425721883773803,0.194779985831594,1.2227900819381514,992.1663641440982,2.236499451454326,163.9413903904712,39.378610445471374,2.507878541946411,26,0.0,0.0,0.5,5458
-0.4680760914552198,-0.5697434371131413,0.21948713464549854,1.3163103573242756,980.3299557835306,2.03331214749251,163.9413903904712,17.89936838430517,2.507878541946411,26,0.0,0.0,0.0,5459
-0.48845296488161266,-0.5615046166735513,0.21802554515058342,1.3085852683000658,974.6221228558856,1.9682087291093553,164.44724459910955,34.73407649058922,2.4332938194274902,26,0.0,0.0,0.0,5460
-0.4899505468595505,-0.5634681486368333,0.20773365741529157,1.339933379134765,975.6343678394525,2.051169634183414,165.2795700970818,16.834708106284047,2.3587090969085693,26,0.0,0.0,0.0,5461
-0.50296648100563,-0.5751997615228933,0.19509618118253033,1.3788200041563676,966.3008995046937,2.288982178634346,165.27069854736328,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5462
-0.49339545255838296,-0.5734318896939153,0.1883581349208289,1.4257318177353913,965.3209937531329,1.9893223951919001,165.27069854736328,20.201649727540858,2.3587090969085693,26,0.0,0.0,0.0,5463
-0.47051056445921535,-0.5576264218700168,0.20424392618951773,1.3868714504799808,964.878079853682,2.066121261469292,165.27069854736328,20.201649727540858,2.3587090969085693,26,0.0,0.0,0.0,5464
-0.48217564022833215,-0.5675199552440158,0.22342253114704927,1.5355587495397105,960.1919408712498,2.0804208716212442,164.60193729400635,37.03635783382491,2.3587090969085693,26,0.0,0.0,0.0,5465
-0.47528216893457764,-0.5737206648442928,0.2338893103759997,1.457383614365407,962.6015751606617,2.2470021256788266,163.48733520507815,20.88262804255766,2.438218832015991,26,0.0,0.0,0.0,5466
-0.4604338732792834,-0.555635694781282,0.23823724682155178,1.3707680398600404,964.1472011057353,2.1062918164662268,163.48733520507815,38.284818078022376,2.438218832015991,26,0.0,0.0,0.0,5467
-0.4895864471306913,-0.5648895255059797,0.22624652859243716,1.4028261787159395,962.4703935514458,2.3814213419062327,163.48733520507812,0.0,,26,0.0,0.0,0.0,5468
-0.5453567504882812,-0.6191709637641907,0.20880659688796582,1.5735087974583775,1059.0,2.6239766840588583,,0.0,,32,0.0,0.0,0.0,5469
-0.55044835703677,-0.616132851539725,0.17346259566229755,1.6213477129100342,1054.0583519727363,2.2590979243942435,158.7320556640625,37.84722204956354,2.6513851404190065,32,0.0,0.0,0.0,5470
-0.5330618981185232,-0.6025353305320374,0.16772198112178072,1.5200271042956537,1057.0875473068247,2.061572016723015,158.7320556640625,22.783473315893435,2.660158356030782,58,0.0,0.0,0.0,5471
-0.5234631041084089,-0.5889794340295845,0.16367836300760763,1.4654598401137557,1053.4429587372954,2.202418575056448,158.7320556640625,37.84722204956354,2.6513851404190065,58,0.0,0.0,0.0,5472
-0.5554088881581043,-0.6045475423111293,0.1794407849995976,1.5428645691252096,1047.134650696648,2.1569226165230244,158.88065436868106,22.783473315893435,2.660158356030782,58,0.0,0.0,0.0,5473
-0.5468727645729157,-0.6065571237868126,0.21165995206584584,1.5829593395710473,1038.9994658567275,2.0462210955724425,159.33352661132812,36.63882544321173,2.566730856895447,58,0.0,0.0,0.0,5474
-0.5070112132086056,-0.565696140130361,0.22148525542685277,1.3940623186216654,1030.912300743236,2.141185475490499,159.33352661132812,22.07615040657567,2.577572464942932,58,0.0,0.0,0.0,5475
-0.5139621991835128,-0.5558034240220228,0.21244403406676915,1.3631560813861168,1022.1372449763315,2.0512903784350027,159.33352661132812,22.07615040657567,2.577572464942932,58,0.0,0.0,0.0,5476
-0.5177300507984272,-0.5634037144482136,0.21161502275401903,1.3795194197818714,1012.6541302534882,2.0716681589114785,159.33352661132812,36.63882544321173,2.566730856895447,58,0.0,0.0,0.0,5477
-0.5409013360659691,-0.5907455045233665,0.21176920775785282,1.5510999418380669,997.8623175504162,2.012514841798793,159.33352661132812,22.07615040657567,2.577572464942932,58,0.0,0.0,0.0,5478
-0.5329371699228704,-0.6101257987306832,0.21137816978667281,1.5742058340433045,993.7544808075435,2.2423132022418995,159.97789151649772,43.47983512925167,2.5383145411809287,58,0.0,0.0,0.0,5479
-0.5241445468791421,-0.6064255482061072,0.19813072113123462,1.543423258497187,994.6810686361505,2.1883646618301458,161.9314422607422,21.403684722675997,2.4990566174189253,58,0.0,0.0,0.0,5480
-0.5267770658820901,-0.6044535015639668,0.196879206430302,1.5109403141544002,994.2382505000743,2.0810430576479333,161.9314422607422,35.55819518706378,2.4910274267196657,58,0.0,0.0,0.0,5481
-0.521513818704366,-0.6046148776414068,0.20697150379722573,1.4730346869555522,997.4944953292643,2.0692686016657635,161.9314422607422,21.403684722675997,2.4990566174189253,26,0.0,0.0,0.0,5482
-0.5198467168265505,-0.598751149115463,0.22846490106146738,1.4643260584942617,987.2453091673254,2.3126857488319463,161.9314422607422,35.55819518706378,2.4910274267196657,26,0.0,0.0,0.0,5483
-0.49160998662659683,-0.5796236457554855,0.24983529193580611,1.4005564945978917,984.7048643838,2.0913279444188912,162.3743782043457,21.403684722675997,2.4990566174189253,26,0.0,0.0,0.0,5484
-0.4885696355715499,-0.577227851478818,0.26259980568602215,1.4181943832154764,980.0060215729371,2.1867897852214373,163.70318603515625,20.861210239167306,2.4357181787490845,26,0.0,0.0,0.0,5485
-0.4643518413768889,-0.5600058725892524,0.2407479889513447,1.3456674684444099,977.0945256548624,2.1281271960290145,163.70318603515625,38.14254680147358,2.429158145731146,26,0.046793761022854596,0.0,0.5,5486
-0.4673152838166073,-0.5460130436372234,0.22951354640784,1.2306068453180863,984.239059331116,1.8530035779820202,163.70318603515625,20.861210239167306,2.4357181787490845,26,0.0,0.0,0.0,5487
-0.4481584204023616,-0.5317120745782622,0.21848918628504074,1.166116388783868,985.808536013826,2.5980828331212833,163.70318603515625,38.14254680147358,2.429158145731146,26,0.0,0.0,0.0,5488
-0.4680589387033544,-0.5518262662938586,0.21987588990755932,1.238836178537132,974.2844234635918,2.168419178612889,163.70318603515625,20.861210239167306,2.4357181787490845,26,0.0,0.0,0.0,5489
-0.4850162846219531,-0.5582358054816723,0.21736593027236034,1.2918823555662777,967.958971817122,2.048231471786634,163.44266128540036,40.44791889097176,2.3613139589627585,26,0.0,0.0,0.0,5490
-0.48220985826535945,-0.5477834380952152,0.21288081181049673,1.2773557506360433,969.7199460444295,2.142627540489501,163.00845336914062,19.586708651804457,2.286909739176432,26,0.0,0.0,0.0,5491
-0.5063715878971681,-0.567428882870085,0.2039714141860821,1.3322224584627558,960.6422074068857,2.090613469284333,163.00845336914062,35.8064756823521,2.2803825248371474,26,0.0,0.0,0.0,5492
-0.5048918513737469,-0.5845776446411521,0.19809305983710385,1.4571864328780537,954.4267045514268,1.914773325496112,163.00845336914062,16.219767030547647,2.272549867630005,26,0.07019064106862061,0.0,2.75,5493
-0.4690269869670119,-0.5750984991014704,0.2162991071413878,1.5117431770185414,954.1881701664244,2.2477124690005477,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5494
-0.4967323669181576,-0.5752485362519392,0.2221216417342405,1.4715340278280677,952.036870427984,2.122902194782961,162.35481039933333,35.8064756823521,2.2803825248371474,26,0.0,0.0,0.0,5495
-0.483108263332275,-0.5826071566033847,0.2348267194850562,1.4001247258594691,955.8394298159922,1.8872746338653525,161.2608184814453,16.210074756659715,2.2711918354034424,26,0.0,0.0,0.0,5496
-0.4697053909043799,-0.5736776760407194,0.2328203046510851,1.3962685310764236,956.327542947401,2.09702435590056,161.2608184814453,35.90058752041237,2.286376107822765,26,0.0,0.0,0.0,5497
-0.4800383917863697,-0.5591750479452339,0.22051087391723237,1.4084640570987026,953.4164115051707,2.0781828378183653,161.2608184814453,0.0,,26,0.0,0.0,0.0,5498
-0.5469042404570339,-0.6222346732243497,0.18721453194830892,1.6996494290876094,1043.2652056439513,2.2109270910454226,158.7320556640625,41.42530901759279,2.6382253170013428,32,0.13339789917557865,1.9490196078431372,1.0,5499
-0.5336518716723481,-0.5887107921405056,0.17552069597482975,1.511441680845387,1041.4705165623914,2.0577074888450144,158.7320556640625,18.82968591708763,2.6382253170013428,58,0.0,0.0,0.0,5500
-0.5350948121536796,-0.5810416259141353,0.17081574202706837,1.4176849633814266,1041.140369780824,2.1588989859163723,158.7320556640625,41.42530901759279,2.6382253170013428,58,2.709705361718079,36.0,2.5,5501
-0.5213970462762081,-0.5655657291412354,0.17470941628658726,1.3797546006367694,1035.3398670410882,2.3161888151181915,158.88123940295122,18.82968591708763,2.6382253170013428,58,3.0311958260135725,58.0,2.5,5502
-0.5192614006351335,-0.5614869435241996,0.21164548236866076,1.4337669965703144,1027.5931692739541,2.286849483026153,159.33352661132812,40.04735635074915,2.5504684448242188,58,0.0,0.0,0.0,5503
-0.5279242678849431,-0.594513810458856,0.2105483165697672,1.4646415395376766,1030.4399415499756,1.9686463936452552,159.33352661132812,18.203343795795067,2.5504684448242188,58,0.0,0.0,0.0,5504
